135,1067,Main,Noodlesoup;Pork,LuncheonMeatSoup Ndl
22,715,Drink,Drink;Cold,Lychee Ice-blended
238,836,Dessert,Dessert;Cold,Mango Pomelo
108,909,Dessert,Dessert;Cold,Mango SnowIce
130,424,Drink,Drink;Hot,Milk Tea
32,229,Drink,Drink;Hot,Milo
43,1151,Side,Vegetable;Seafood,Minced Kai Lan W Silver Fish
86,788,Side,Dimsum;Pork,Pan Fried Dumpling
22,1030,Side,Vegetable;Vegetarian,Paoched Lettuce
22,1430,Drink,Drink;Cold,Peach Ice-blended
43,594,Side,Bread;Sweet,Peanut Butter Milk Thick Toast
54,1394,Main,Noodle;Pork,Pork Chop Bee Hoon
81,1515,Main,Bakedrice;Pork,Pork Chop Bk Rice
27,1394,Main,Noodle;Pork,Pork Chop Noodle
27,1030,Main,Porridge;Pork,Pork N Century Egg Congee
81,1394,Main,Noodle;Pork,Pork Ribs BH
65,594,Drink,Drink;Cold,RAINBOW SPRITE
130,594,Side,Dimsum;Pork,Radish Cake
108,909,Dessert,Dessert;Cold,Red Bean Snow
54,1757,Main,Spaghetti;Seafood,SCALLOP CREAM SAUCE SPAGHETTI
27,1515,Main,Noodle;Duck,SMOKED DUCK DRY CURRY RAMEN
11,594,Drink,Drink;Cold,SOUR PLUM COKE
43,667,Dessert,Dessert;Cold,SOY MILK WITH GLUTINOUS BALL
108,1273,Main,Noodle;Pork;Seafood,SPECIAL STIR FRIED BEE HOON
86,594,Side,Dimsum;Pork,SPRING ROLL
54,1273,Main,Friedrice;Seafood,Sambal Seafood Fried Rice
27,1151,Main,Porridge;Seafood,Sampan Congee
135,1273,Main,Noodle;Seafood,Seafood Egg Hor Fun
27,1273,Main,Noodle;Seafood,Seafood Sauteed HF
130,667,Dessert,Dessert;Cold,Sesame Cream Glutinous Ball
259,545,Side,Dimsum;Seafood;Pork,Siew Mai
108,1394,Main,Noodle;Pork,Signature Fried Noodles
162,1394,Main,Friedrice;Pork;Seafood;Chicken,Signature Fried Rice
108,1200,Main,Porridge;Seafood,Sliced Empress Congee
22,352,Side,Bread,Soft Boiled Eggs
22,836,Side,Soup,Soup Of The Day
108,1030,Main,Porridge;Pork,Spicy Pork Por
22,242,Side,Fingerfood;Vegetarian,Spicy Sour Fries
27,944,Main,Noodlesoup;Pork,Spy P.Dices Soup Ndl
108,594,Side,Dimsum;Pork,Steam Pork Spare Ribs
108,206,Drink,Drink;Hot,Teh
27,1030,Main,Noodle;Vegetarian,VEGETARIAN HOR FUN
22,182,Side,Addons;Vegetarian,WHITE RICE
54,1079,Main,Noodle;Pork;Seafood,Wanton Soup Noodle
43,73,Drink,Drink;Hot,Warm Water
65,788,Dessert,Dessert;Cold,Watermelon 'N' Jelly
22,715,Drink,Drink;Cold,Watermelon Ice
11,715,Drink,Drink;Cold,Watermelon Ice-Blended
27,1394,Main,Rice;Chicken,Yao Ma Tei Chix Rice
32,388,Drink,Drink;Hot,Yuzu Tea
