19,352,Dessert,Dessert;Cold,Home-Made Cold Beancurd
26,1914,Dessert,Dessert;Cold,Homemade Cold Beancurd
177,424,Drink,Drink;Hot,Hot Coffee-Tea
3,473,Drink,Drink;Hot,Hot Honey Green Tea
45,473,Drink,Drink;Hot,Hot Honey with Lemon
10,836,Drink,Drink;Cold,ICED MILO FLOAT
100,545,Drink,Drink;Cold,Ice Milo Dinosaur
83,473,Drink,Drink;Cold,Iced Coffee-Tea
6,836,Drink,Drink;Cold,Iced Coffee-Tea Float
16,594,Drink,Drink;Cold,Iced Honey Green Tea
64,594,Drink,Drink;Cold,Iced Lemon Tea
64,667,Drink,Drink;Cold,Iced Lychee Tea
128,473,Drink,Drink;Cold,Iced Milk Tea
13,667,Drink,Drink;Cold,Iced Peach Tea
64,473,Drink,Drink;Cold,Iced Soy Milk
16,667,Drink,Drink;Cold,Iced Yuzu Tea
39,352,Side,Bread;Sweet,Kaya Butter Bread
58,424,Side,Bread;Savoury,Kaya Butter Bread + Kopi
145,206,Drink,Drink;Hot,Kopi
51,473,Side,Bread;Savoury,L.Meat'N'Egg S'wich
3,473,Drink,Drink;Hot,LEMON COKE
13,594,Drink,Drink;Cold,Lime Juice
16,1273,Main,Spaghetti;Pork,Luncheon Mushrm Cream Spag
45,473,Side,Bread;Savoury,Luncheon N Egg Sandwich
80,1067,Main,Noodlesoup;Pork,LuncheonMeatSoup Ndl
13,715,Drink,Drink;Cold,Lychee Ice-blended
6,836,Dessert,Dessert;Cold,Mango Pomelo
6,909,Dessert,Dessert;Cold,Mango SnowIce
106,424,Drink,Drink;Hot,Milk Tea
77,229,Drink,Drink;Hot,Milo
19,1151,Side,Vegetable;Seafood,Minced Kai Lan W Silver Fish
24,1394,Main,Baked Rice;Vegetarian,Mush Bk Rice
40,1200,Main,Spaghetti;Vegetarian,Mushroom Cream Spag
77,788,Side,Dimsum;Pork,Pan Fried Dumpling
3,1430,Drink,Drink;Cold,Peach Ice-blended
26,594,Side,Bread;Sweet,Peanut Butter Milk Thick Toast
104,1394,Main,Noodle;Pork,Pork Chop Bee Hoon
72,1515,Main,Bakedrice;Pork,Pork Chop Bk Rice
16,1394,Main,Rice;Pork,Pork Chop Frag Rice
56,1394,Main,Noodle;Pork,Pork Chop Noodle
16,1030,Main,Porridge;Pork,Pork N Century Egg Congee
120,1394,Main,Noodle;Pork,Pork Ribs BH
40,1030,Main,Porridge;Pork,Pork n Century Egg Congee
13,836,Side,Fingerfood;Chicken,Prawn Paste Chicken
16,1067,Main,Rice;Chicken,Pumpkin Chix Chop Rice
10,594,Drink,Drink;Cold,RAINBOW SPRITE
135,594,Side,Dimsum;Pork,Radish Cake
40,1757,Main,Spaghetti;Seafood,SCALLOP CREAM SAUCE SPAGHETTI
40,1394,Main,Rice;Pork,SH Pork Chop Rice
32,1515,Main,Noodle;Duck,SMOKED DUCK DRY CURRY RAMEN
6,594,Drink,Drink;Cold,SOUR PLUM COKE
88,1273,Main,Noodle;Pork;Seafood,SPECIAL STIR FRIED BEE HOON
90,594,Side,Dimsum;Pork,SPRING ROLL
72,1273,Main,Friedrice;Seafood,Sambal Seafood Fried Rice
40,1151,Main,Porridge;Seafood,Sampan Congee
16,1321,Main,Noodle;Seafood,Seafood Ee Noodle
8,1273,Main,Noodle;Seafood,Seafood Egg Hor Fun
16,1273,Main,Rice;Seafood,Seafood Muifan
8,1273,Main,Noodle;Seafood,Seafood Sauteed HF
8,1030,Main,Soup;Seafood;Pork,Seafood and Slice Pork Macaroni Soup
26,667,Dessert,Dessert;Cold,Sesame Cream Glutinous Ball
276,545,Side,Dimsum;Seafood;Pork,Siew Mai
233,1394,Main,Noodle;Pork,Signature Fried Noodles
265,1394,Main,Friedrice;Pork;Seafood;Chicken,Signature Fried Rice
88,1200,Main,Porridge;Seafood,Sliced Empress Congee
16,1273,Main,Noodle;Fish,Sliced Fish Egg Hor Fun
58,352,Side,Bread,Soft Boiled Eggs
40,1030,Main,Porridge;Pork,Spicy Pork Por
26,242,Side,Fingerfood;Vegetarian,Spicy Sour Fries
32,944,Main,Noodlesoup;Pork,Spy P.Dices Soup Ndl
51,594,Side,Dimsum;Pork,Steam Pork Spare Ribs
77,206,Drink,Drink;Hot,Teh
24,1030,Main,Noodle;Vegetarian,VEGETARIAN HOR FUN
8,1151,Main,Noodle;Vegetarian,VEGETARIAN RAMEN
104,1079,Main,Noodle;Pork;Seafood,Wanton Soup Noodle
45,73,Drink,Drink;Hot,Warm Water
19,788,Dessert,Dessert;Cold,Watermelon 'N' Jelly
13,715,Drink,Drink;Cold,Watermelon Ice
6,715,Drink,Drink;Cold,Watermelon Ice-Blended
104,1394,Main,Rice;Chicken,Yao Ma Tei Chix Rice
26,388,Drink,Drink;Hot,Yuzu Tea
