25,594,Drink,"Drink,Cold",RAINBOW SPRITE
165,594,Side,"Dimsum,Pork",Radish Cake
6,909,Dessert,"Dessert,Cold",Red Bean Snow
8,1757,Main,"Spaghetti,Seafood",SCALLOP CREAM SAUCE SPAGHETTI
8,1394,Main,"Rice,Pork",SH Pork Chop Rice
8,1515,Main,"Noodle,Duck",SMOKED DUCK DRY CURRY RAMEN
25,594,Drink,"Drink,Cold",SOUR PLUM COKE
3,667,Dessert,"Dessert,Cold",SOY MILK WITH GLUTINOUS BALL
100,1273,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
3,2545,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
89,594,Side,"Dimsum,Pork",SPRING ROLL
20,1273,Main,"Friedrice,Seafood",Sambal Seafood Fried Rice
22,1151,Main,"Porridge,Seafood",Sampan Congee
8,1321,Main,"Noodle,Seafood",Seafood Ee Noodle
3,1273,Main,"Noodle,Seafood",Seafood Egg Hor Fun
17,1273,Main,"Rice,Seafood",Seafood Muifan
25,1273,Main,"Noodle,Seafood",Seafood Sauteed HF
25,1030,Main,"Soup,Seafood,Pork",Seafood and Slice Pork Macaroni Soup
11,667,Dessert,"Dessert,Cold",Sesame Cream Glutinous Ball
262,545,Side,"Dimsum,Seafood,Pork",Siew Mai
3,1091,Side,"Dimsum,Seafood,Pork",Siew Mai
3,1636,Side,"Dimsum,Seafood,Pork",Siew Mai
84,1394,Main,"Noodle,Pork",Signature Fried Noodles
112,1394,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
8,2788,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
8,4182,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
67,1200,Main,"Porridge,Seafood",Sliced Empress Congee
6,1273,Main,"Noodle,Fish",Sliced Fish Egg Hor Fun
64,352,Side,Bread,Soft Boiled Eggs
8,836,Side,Soup,Soup Of The Day
59,0,Soup,Soup,Soup of the Day
22,1030,Main,"Porridge,Pork",Spicy Pork Por
17,242,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
3,727,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
8,352,Drink,"Drink,Cold",Sprite
22,944,Main,"Noodlesoup,Pork",Spy P.Dices Soup Ndl
42,594,Side,"Dimsum,Pork",Steam Pork Spare Ribs
3,1188,Side,"Dimsum,Pork",Steam Pork Spare Ribs
140,206,Drink,"Drink,Hot",Teh
3,618,Drink,"Drink,Hot",Teh
8,1030,Main,"Noodle,Vegetarian",VEGETARIAN HOR FUN
11,1151,Main,"Noodle,Vegetarian",VEGETARIAN RAMEN
3,182,Side,"Addons,Vegetarian",WHITE RICE
17,715,Side,"Soup,Pork,Seafood",Wanton Soup
47,1079,Main,"Noodle,Pork,Seafood",Wanton Soup Noodle
78,73,Drink,"Drink,Hot",Warm Water
3,145,Drink,"Drink,Hot",Warm Water
20,715,Drink,"Drink,Cold",Watermelon Ice
56,1394,Main,"Rice,Chicken",Yao Ma Tei Chix Rice
50,388,Drink,"Drink,Hot",Yuzu Tea
14,1515,Main,"Baked Rice,Beef",BAKED RICE CURRY SLICED BEEF
11,1515,Main,"BakedRice,Seafood",BAKED RICE EBI
42,545,Side,"Dimsum,Pork",BBQ Pork Bun
3,1091,Side,"Dimsum,Pork",BBQ Pork Bun
3,1515,Main,"Bakedrice,Beef",BP Beef Bk Rice
11,1273,Main,"Western,Chicken",BP Chicken Chop
20,1273,Main,"Spaghetti,Chicken",BP Chicken Chop Spag
3,1273,Main,"Western,Chicken",BP Chix Chop & Fries
17,1273,Main,"Spaghetti,Chicken",BP Chix Spag
6,1515,Main,"Spaghetti,Pork",Baked Pork Chop Cream Spag
56,667,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
3,473,Dessert,"Dessert,Cold",Beancurd w Mango
6,1151,Side,"Vegetable,Seafood",Belacan 4 S.Bean
8,352,Side,Bread,Bo Lo Bun
8,594,Side,"Soup,Beef",Borsch Soup
25,1188,Main,"Noodlesoup,Beef",Braised Beef Brisket Soup Noodles
8,1200,Main,"Noodle,Beef",Braised Beef brisket Noodles
8,1200,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
33,1636,Main,"Noodle,Seafood",CRISPY PRAWN NOODLE
11,1394,Main,"Rice,Beef",CURRY BEEF BRISKET HOT POT WITH RICE
25,1030,Main,"Porridge,Pork",Cent Egg Pork Por
75,1442,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
56,1394,Main,"Noodle,Chicken",Chicken Dry Curry Ramen
31,594,Side,"Dimsum,Chicken",Chicken Feet
33,1273,Main,"Friedrice,Chicken",Chicken Flos Fried Rice
6,1273,Main,"Friedrice,Chicken",Chicken Floss Egg Fried Rice
31,1273,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
11,1321,Main,"Rice,Chicken",Chicken Hot Pot Rice
11,1394,Side,"Dimsum,Chicken",Chicken In A Basket(3PCS)
28,909,Main,"Soup,Chicken",Chicken Macaroni Soup
3,2727,Main,"Soup,Chicken",Chicken Macaroni Soup
8,1394,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
8,715,Side,"Fingerfood,Chicken",Chicken with Seaweed
17,206,Drink,"Drink,Hot",Chinese Tea
28,1515,Main,"Bakedrice,Chicken",Chix Chop Bk Rice
33,594,Side,"Dimsum,Chicken",Chix Feet
3,594,Side,"Fingerfood,Chicken",Chix Wing BP
8,594,Side,"Fingerfood,Chicken",Chix Wing Home-made Sour 'N' Spicy Powde
6,594,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
14,594,Side,"Fingerfood,Chicken",Chix Wing Nachos Cheese
8,1442,Main,"Spaghetti,Chicken",Chs Bk Pork Chop Spag
8,1200,Main,"Noodle,Pork",Chye Poh N Floss Dry Noodles
8,352,Drink,"Drink,Cold",Coke
3,121,Drink,"Drink,Cold",Coke Float (Promo)
28,73,Drink,"Drink,Cold",Cold / Iced Water
8,594,Side,"Bread,Sweet",Condensed & Peanut TT
36,594,Side,"Dimsum,Chicken",Custard Bun
3,0,Side,"Fingerfood,Seafood",Deep Fried Prawn (3pcs)
14,1151,Side,"Fingerfood,Seafood",Deep-fried Prawns with Mango sauce
14,1273,Main,"Friedrice,Pork",Diced Pork Fried Rice
6,473,Side,"Bread,Savoury",Egg & Ham Sandwich
17,1394,Main,"Noodle,Chicken",F'mented Pork Dry Curry Ramen
6,594,Side,"Fingerfood,Vegetarian",F.Fries Curry Mayo
17,788,Side,"Bread,Savoury",F.Toast Chicken Floss
6,788,Side,"Bread,Sweet",F.Toast Ice Cream
3,1273,Main,"Noodle,Pork",Fermented Pork Dry Noodle
25,1394,Main,"Western,Fish",Fish & Chips
6,1394,Main,"Bakedrice,Fish",Fish Bk Rice
25,1273,Main,"Noodle,Fish",Fish Egg Sauteed HF
6,1273,Main,"Spaghetti,Fish",Fish Fillet Spag
28,1394,Main,"Noodlesoup,Fish",Fish Papaya Soup Beehoon
14,1273,Main,"Rice,Fish",Fish Slice Muifan
22,1030,Main,"Porridge,Fish",Fish Slice Por
3,3091,Main,"Porridge,Fish",Fish Slice Por
47,594,Side,"Bread,Sweet",French Toast
6,594,Drink,"Drink,Cold",Fresh  Lime Juice
42,352,Drink,"Drink,Hot",Fresh Soy Milk
3,703,Drink,"Drink,Hot",Fresh Soy Milk
14,1394,Main,"Noodle,Pork",Fried Spare Ribs Bee Hoon
3,0,Side,"Fingerfood,Seafood",Fried Wanton 3pcs
22,958,Dessert,"Dessert,Cold",Fruit Jelly Pudding
3,2873,Dessert,"Dessert,Cold",Fruit Jelly Pudding
17,594,Side,"Fingerfood,Chicken",HAM BO LO BUN
6,715,Side,"Fingerfood,Chicken",HONEY CHICKEN WING (5pcs)
47,944,Main,"Noodlesoup,Pork",Ham & Egg Soup Ndl
50,836,Side,"Bread,Pork",Ham Egg Toast N French Fries
6,1673,Side,"Bread,Pork",Ham Egg Toast N French Fries
50,594,Side,"Dimsum,Seafood",Har Gao
8,352,Dessert,"Dessert,Cold",Home-Made Cold Beancurd
11,958,Dessert,"Dessert,Cold",Homemade Cold Beancurd
70,0,Drink,"Drink,Hot",Hot Coffee-Tea
78,424,Drink,"Drink,Hot",Hot Coffee-Tea
6,1273,Drink,"Drink,Hot",Hot Coffee-Tea
3,473,Drink,"Drink,Hot",Hot Honey Green Tea
39,473,Drink,"Drink,Hot",Hot Honey with Lemon
8,836,Drink,"Drink,Cold",ICED MILO FLOAT
87,545,Drink,"Drink,Cold",Ice Milo Dinosaur
70,473,Drink,"Drink,Cold",Iced Coffee-Tea
3,944,Drink,"Drink,Cold",Iced Coffee-Tea
6,836,Drink,"Drink,Cold",Iced Coffee-Tea Float
8,0,Drink,"Drink,Cold",Iced Grass Jelly
14,352,Drink,"Drink,Cold",Iced Grass Jelly
14,594,Drink,"Drink,Cold",Iced Honey Green Tea
25,0,Drink,"Drink,Cold",Iced Lemon Tea
3,121,Drink,"Drink,Cold",Iced Lemon Tea
28,594,Drink,"Drink,Cold",Iced Lemon Tea
56,667,Drink,"Drink,Cold",Iced Lychee Tea
109,473,Drink,"Drink,Cold",Iced Milk Tea
3,944,Drink,"Drink,Cold",Iced Milk Tea
11,667,Drink,"Drink,Cold",Iced Peach Tea
56,473,Drink,"Drink,Cold",Iced Soy Milk
14,667,Drink,"Drink,Cold",Iced Yuzu Tea
17,352,Side,"Bread,Sweet",Kaya Butter Bread
22,424,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
3,848,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
114,206,Drink,"Drink,Hot",Kopi
11,412,Drink,"Drink,Hot",Kopi
22,473,Side,"Bread,Savoury",L.Meat'N'Egg S'wich
3,473,Drink,"Drink,Hot",LEMON COKE
11,594,Drink,"Drink,Cold",Lime Juice
6,1273,Main,"Spaghetti,Pork",Luncheon Mushrm Cream Spag
20,473,Side,"Bread,Savoury",Luncheon N Egg Sandwich
28,1067,Main,"Noodlesoup,Pork",LuncheonMeatSoup Ndl
11,715,Drink,"Drink,Cold",Lychee Ice-blended
3,836,Dessert,"Dessert,Cold",Mango Pomelo
3,909,Dessert,"Dessert,Cold",Mango SnowIce
84,424,Drink,"Drink,Hot",Milk Tea
6,848,Drink,"Drink,Hot",Milk Tea
3,1273,Drink,"Drink,Hot",Milk Tea
67,229,Drink,"Drink,Hot",Milo
8,1151,Side,"Vegetable,Seafood",Minced Kai Lan W Silver Fish
8,1394,Main,"Baked Rice,Vegetarian",Mush Bk Rice
14,1200,Main,"Spaghetti,Vegetarian",Mushroom Cream Spag
33,788,Side,"Dimsum,Pork",Pan Fried Dumpling
3,715,Drink,"Drink,Cold",Peach Ice-blended
11,594,Side,"Bread,Sweet",Peanut Butter Milk Thick Toast
36,1394,Main,"Noodle,Pork",Pork Chop Bee Hoon
25,1515,Main,"Bakedrice,Pork",Pork Chop Bk Rice
6,1394,Main,"Rice,Pork",Pork Chop Frag Rice
20,1394,Main,"Noodle,Pork",Pork Chop Noodle
6,1030,Main,"Porridge,Pork",Pork N Century Egg Congee
42,1394,Main,"Noodle,Pork",Pork Ribs BH
11,1030,Main,"Porridge,Pork",Pork n Century Egg Congee
3,3091,Main,"Porridge,Pork",Pork n Century Egg Congee
6,836,Side,"Fingerfood,Chicken",Prawn Paste Chicken
6,1067,Main,"Rice,Chicken",Pumpkin Chix Chop Rice
8,594,Drink,"Drink,Cold",RAINBOW SPRITE
56,594,Side,"Dimsum,Pork",Radish Cake
3,1782,Side,"Dimsum,Pork",Radish Cake
14,1757,Main,"Spaghetti,Seafood",SCALLOP CREAM SAUCE SPAGHETTI
14,1394,Main,"Rice,Pork",SH Pork Chop Rice
11,1515,Main,"Noodle,Duck",SMOKED DUCK DRY CURRY RAMEN
6,594,Drink,"Drink,Cold",SOUR PLUM COKE
31,1273,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
39,594,Side,"Dimsum,Pork",SPRING ROLL
25,1273,Main,"Friedrice,Seafood",Sambal Seafood Fried Rice
14,1151,Main,"Porridge,Seafood",Sampan Congee
6,1321,Main,"Noodle,Seafood",Seafood Ee Noodle
3,1273,Main,"Noodle,Seafood",Seafood Egg Hor Fun
6,1273,Main,"Rice,Seafood",Seafood Muifan
3,1273,Main,"Noodle,Seafood",Seafood Sauteed HF
3,1030,Main,"Soup,Seafood,Pork",Seafood and Slice Pork Macaroni Soup
11,667,Dessert,"Dessert,Cold",Sesame Cream Glutinous Ball
114,545,Side,"Dimsum,Seafood,Pork",Siew Mai
6,1091,Side,"Dimsum,Seafood,Pork",Siew Mai
81,1394,Main,"Noodle,Pork",Signature Fried Noodles
87,1394,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
3,2788,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
3,4182,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
31,1200,Main,"Porridge,Seafood",Sliced Empress Congee
6,1273,Main,"Noodle,Fish",Sliced Fish Egg Hor Fun
25,352,Side,Bread,Soft Boiled Eggs
36,0,Soup,Soup,Soup of the Day
14,1030,Main,"Porridge,Pork",Spicy Pork Por
11,242,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
11,944,Main,"Noodlesoup,Pork",Spy P.Dices Soup Ndl
22,594,Side,"Dimsum,Pork",Steam Pork Spare Ribs
64,206,Drink,"Drink,Hot",Teh
3,618,Drink,"Drink,Hot",Teh
8,1030,Main,"Noodle,Vegetarian",VEGETARIAN HOR FUN
3,1151,Main,"Noodle,Vegetarian",VEGETARIAN RAMEN
36,1079,Main,"Noodle,Pork,Seafood",Wanton Soup Noodle
39,73,Drink,"Drink,Hot",Warm Water
8,788,Dessert,"Dessert,Cold",Watermelon 'N' Jelly
11,715,Drink,"Drink,Cold",Watermelon Ice
6,715,Drink,"Drink,Cold",Watermelon Ice-Blended
36,1394,Main,"Rice,Chicken",Yao Ma Tei Chix Rice
22,388,Drink,"Drink,Hot",Yuzu Tea
8,667,Dessert,"Dessert,Cold",AlmondCream Glutinous Ball
6,1515,Main,"Baked Rice,Beef",BAKED RICE CURRY SLICED BEEF
8,1515,Main,"BakedRice,Seafood",BAKED RICE EBI
243,545,Side,"Dimsum,Pork",BBQ Pork Bun
6,1515,Main,"Bakedrice,Beef",BP Beef Bk Rice
3,1273,Main,"Spaghetti,Chicken",BP Chicken Chop Spag
17,1273,Main,"Western,Chicken",BP Chix Chop & Fries
11,1273,Main,"Spaghetti,Chicken",BP Chix Spag
11,1515,Main,"Spaghetti,Pork",Baked Pork Chop Cream Spag
207,667,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
3,3333,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
6,1151,Side,"Vegetable,Seafood",Belacan 4 S.Bean
31,352,Side,Bread,Bo Lo Bun
14,594,Side,"Soup,Beef",Borsch Soup
33,1188,Main,"Noodlesoup,Beef",Braised Beef Brisket Soup Noodles
11,1200,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
3,3600,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
3,836,Drink,"Drink,Cold",COKE FLOAT
25,1636,Main,"Noodle,Seafood",CRISPY PRAWN NOODLE
14,1394,Main,"Rice,Beef",CURRY BEEF BRISKET HOT POT WITH RICE
117,1030,Main,"Porridge,Pork",Cent Egg Pork Por
3,2061,Main,"Porridge,Pork",Cent Egg Pork Por
87,1442,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
50,1394,Main,"Noodle,Chicken",Chicken Dry Curry Ramen
28,594,Side,"Dimsum,Chicken",Chicken Feet
47,1273,Main,"Friedrice,Chicken",Chicken Flos Fried Rice
3,1273,Main,"Friedrice,Chicken",Chicken Floss Egg Fried Rice
17,1273,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
3,2545,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
8,1321,Main,"Rice,Chicken",Chicken Hot Pot Rice
33,1394,Side,"Dimsum,Chicken",Chicken In A Basket(3PCS)
8,2121,Side,"Dimsum,Chicken",Chicken In A Basket(5PCS)
53,909,Main,"Soup,Chicken",Chicken Macaroni Soup
47,1394,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
3,2788,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
8,715,Side,"Fingerfood,Chicken",Chicken with Seaweed
98,206,Drink,"Drink,Hot",Chinese Tea
20,1515,Main,"Bakedrice,Chicken",Chix Chop Bk Rice
195,594,Side,"Dimsum,Chicken",Chix Feet
11,594,Side,"Fingerfood,Chicken",Chix Wing BP
8,594,Side,"Fingerfood,Chicken",Chix Wing Home-made Sour 'N' Spicy Powde
36,594,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
3,1188,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
8,594,Side,"Fingerfood,Chicken",Chix Wing Japanese Sesame Sauce
8,594,Side,"Fingerfood,Chicken",Chix Wing Nachos Cheese
8,1442,Main,"Spaghetti,Chicken",Chs Bk Pork Chop Spag
22,1200,Main,"Noodle,Pork",Chye Poh N Floss Dry Noodles
6,836,Dessert,"Dessert,Cold",Coffee-Tea Snow Ice
3,352,Drink,"Drink,Cold",Coke
14,121,Drink,"Drink,Cold",Coke Float (Promo)
50,73,Drink,"Drink,Cold",Cold / Iced Water
3,145,Drink,"Drink,Cold",Cold / Iced Water
33,594,Side,"Bread,Sweet",Condensed & Peanut TT
3,1782,Side,"Bread,Sweet",Condensed & Peanut TT
148,594,Side,"Dimsum,Chicken",Custard Bun
3,1782,Side,"Dimsum,Chicken",Custard Bun
59,0,Side,"Fingerfood,Seafood",Deep Fried Prawn (3pcs)
