40,715,Side,"Fingerfood,Chicken",HONEY CHICKEN WING (5pcs)
121,944,Main,"Noodlesoup,Pork",Ham & Egg Soup Ndl
7,1891,Main,"Noodlesoup,Pork",Ham & Egg Soup Ndl
416,836,Side,"Bread,Pork",Ham Egg Toast N French Fries
369,594,Side,"Dimsum,Seafood",Har Gao
7,1188,Side,"Dimsum,Seafood",Har Gao
60,352,Dessert,"Dessert,Cold",Home-Made Cold Beancurd
54,958,Dessert,"Dessert,Cold",Homemade Cold Beancurd
7,2873,Dessert,"Dessert,Cold",Homemade Cold Beancurd
550,0,Drink,"Drink,Hot",Hot Coffee-Tea
496,424,Drink,"Drink,Hot",Hot Coffee-Tea
34,848,Drink,"Drink,Hot",Hot Coffee-Tea
13,1273,Drink,"Drink,Hot",Hot Coffee-Tea
47,473,Drink,"Drink,Hot",Hot Honey Green Tea
221,473,Drink,"Drink,Hot",Hot Honey with Lemon
13,944,Drink,"Drink,Hot",Hot Honey with Lemon
27,836,Drink,"Drink,Cold",ICED MILO FLOAT
335,545,Drink,"Drink,Cold",Ice Milo Dinosaur
261,473,Drink,"Drink,Cold",Iced Coffee-Tea
13,1418,Drink,"Drink,Cold",Iced Coffee-Tea
20,836,Drink,"Drink,Cold",Iced Coffee-Tea Float
20,0,Drink,"Drink,Cold",Iced Grass Jelly
54,352,Drink,"Drink,Cold",Iced Grass Jelly
27,594,Drink,"Drink,Cold",Iced Honey Green Tea
114,0,Drink,"Drink,Cold",Iced Lemon Tea
7,121,Drink,"Drink,Cold",Iced Lemon Tea
114,594,Drink,"Drink,Cold",Iced Lemon Tea
7,1782,Drink,"Drink,Cold",Iced Lemon Tea
241,667,Drink,"Drink,Cold",Iced Lychee Tea
7,2000,Drink,"Drink,Cold",Iced Lychee Tea
523,473,Drink,"Drink,Cold",Iced Milk Tea
27,944,Drink,"Drink,Cold",Iced Milk Tea
7,2364,Drink,"Drink,Cold",Iced Milk Tea
13,836,Drink,"Drink,Cold",Iced Milk Tea Float
54,667,Drink,"Drink,Cold",Iced Peach Tea
161,473,Drink,"Drink,Cold",Iced Soy Milk
40,667,Drink,"Drink,Cold",Iced Yuzu Tea
114,352,Side,"Bread,Sweet",Kaya Butter Bread
7,703,Side,"Bread,Sweet",Kaya Butter Bread
7,1055,Side,"Bread,Sweet",Kaya Butter Bread
161,424,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
13,848,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
13,1273,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
469,206,Drink,"Drink,Hot",Kopi
40,412,Drink,"Drink,Hot",Kopi
7,618,Drink,"Drink,Hot",Kopi
382,473,Side,"Bread,Savoury",L.Meat'N'Egg S'wich
13,1418,Side,"Bread,Savoury",L.Meat'N'Egg S'wich
13,473,Drink,"Drink,Hot",LEMON COKE
7,242,Side,"Addons,Pork",LUNCHEON MEAT (2pcs)
13,594,Drink,"Drink,Cold",Lime Juice
27,594,Side,"Fingerfood,Pork",Luncheon Meat Fries
34,1273,Main,"Spaghetti,Pork",Luncheon Mushrm Cream Spag
80,473,Side,"Bread,Savoury",Luncheon N Egg Sandwich
134,1067,Main,"Noodlesoup,Pork",LuncheonMeatSoup Ndl
7,3200,Main,"Noodlesoup,Pork",LuncheonMeatSoup Ndl
40,715,Drink,"Drink,Cold",Lychee Ice-blended
13,836,Dessert,"Dessert,Cold",Mango Pomelo
7,4182,Dessert,"Dessert,Cold",Mango Pomelo
576,424,Drink,"Drink,Hot",Milk Tea
13,848,Drink,"Drink,Hot",Milk Tea
268,229,Drink,"Drink,Hot",Milo
47,1151,Side,"Vegetable,Seafood",Minced Kai Lan W Silver Fish
141,1394,Main,"Baked Rice,Vegetarian",Mush Bk Rice
40,1200,Main,"Spaghetti,Vegetarian",Mushroom Cream Spag
7,3600,Main,"Spaghetti,Vegetarian",Mushroom Cream Spag
221,788,Side,"Dimsum,Pork",Pan Fried Dumpling
13,1030,Side,"Vegetable,Vegetarian",Paoched Lettuce
27,715,Drink,"Drink,Cold",Peach Ice-blended
40,594,Side,"Bread,Sweet",Peanut Butter Milk Thick Toast
188,1394,Main,"Noodle,Pork",Pork Chop Bee Hoon
7,4182,Main,"Noodle,Pork",Pork Chop Bee Hoon
7,6970,Main,"Noodle,Pork",Pork Chop Bee Hoon
74,1515,Main,"Bakedrice,Pork",Pork Chop Bk Rice
7,1394,Main,"Rice,Pork",Pork Chop Frag Rice
67,1394,Main,"Noodle,Pork",Pork Chop Noodle
47,1030,Main,"Porridge,Pork",Pork N Century Egg Congee
101,1394,Main,"Noodle,Pork",Pork Ribs BH
7,2788,Main,"Noodle,Pork",Pork Ribs BH
47,1030,Main,"Porridge,Pork",Pork n Century Egg Congee
34,836,Side,"Fingerfood,Chicken",Prawn Paste Chicken
20,1067,Main,"Rice,Chicken",Pumpkin Chix Chop Rice
60,594,Drink,"Drink,Cold",RAINBOW SPRITE
395,594,Side,"Dimsum,Pork",Radish Cake
13,909,Dessert,"Dessert,Cold",Red Bean Snow
20,1757,Main,"Spaghetti,Seafood",SCALLOP CREAM SAUCE SPAGHETTI
20,1394,Main,"Rice,Pork",SH Pork Chop Rice
20,1515,Main,"Noodle,Duck",SMOKED DUCK DRY CURRY RAMEN
60,594,Drink,"Drink,Cold",SOUR PLUM COKE
7,667,Dessert,"Dessert,Cold",SOY MILK WITH GLUTINOUS BALL
241,1273,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
7,2545,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
214,594,Side,"Dimsum,Pork",SPRING ROLL
47,1273,Main,"Friedrice,Seafood",Sambal Seafood Fried Rice
54,1151,Main,"Porridge,Seafood",Sampan Congee
20,1321,Main,"Noodle,Seafood",Seafood Ee Noodle
7,1273,Main,"Noodle,Seafood",Seafood Egg Hor Fun
40,1273,Main,"Rice,Seafood",Seafood Muifan
60,1273,Main,"Noodle,Seafood",Seafood Sauteed HF
60,1030,Main,"Soup,Seafood,Pork",Seafood and Slice Pork Macaroni Soup
27,667,Dessert,"Dessert,Cold",Sesame Cream Glutinous Ball
630,545,Side,"Dimsum,Seafood,Pork",Siew Mai
7,1091,Side,"Dimsum,Seafood,Pork",Siew Mai
7,1636,Side,"Dimsum,Seafood,Pork",Siew Mai
201,1394,Main,"Noodle,Pork",Signature Fried Noodles
268,1394,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
20,2788,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
20,4182,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
161,1200,Main,"Porridge,Seafood",Sliced Empress Congee
13,1273,Main,"Noodle,Fish",Sliced Fish Egg Hor Fun
154,352,Side,Bread,Soft Boiled Eggs
20,836,Side,Soup,Soup Of The Day
141,0,Soup,Soup,Soup of the Day
54,1030,Main,"Porridge,Pork",Spicy Pork Por
40,242,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
7,727,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
20,352,Drink,"Drink,Cold",Sprite
54,944,Main,"Noodlesoup,Pork",Spy P.Dices Soup Ndl
101,594,Side,"Dimsum,Pork",Steam Pork Spare Ribs
7,1188,Side,"Dimsum,Pork",Steam Pork Spare Ribs
335,206,Drink,"Drink,Hot",Teh
7,618,Drink,"Drink,Hot",Teh
20,1030,Main,"Noodle,Vegetarian",VEGETARIAN HOR FUN
27,1151,Main,"Noodle,Vegetarian",VEGETARIAN RAMEN
7,182,Side,"Addons,Vegetarian",WHITE RICE
40,715,Side,"Soup,Pork,Seafood",Wanton Soup
114,1079,Main,"Noodle,Pork,Seafood",Wanton Soup Noodle
188,73,Drink,"Drink,Hot",Warm Water
7,145,Drink,"Drink,Hot",Warm Water
47,715,Drink,"Drink,Cold",Watermelon Ice
134,1394,Main,"Rice,Chicken",Yao Ma Tei Chix Rice
121,388,Drink,"Drink,Hot",Yuzu Tea
34,1515,Main,"Baked Rice,Beef",BAKED RICE CURRY SLICED BEEF
27,1515,Main,"BakedRice,Seafood",BAKED RICE EBI
101,545,Side,"Dimsum,Pork",BBQ Pork Bun
7,1091,Side,"Dimsum,Pork",BBQ Pork Bun
7,1515,Main,"Bakedrice,Beef",BP Beef Bk Rice
27,1273,Main,"Western,Chicken",BP Chicken Chop
47,1273,Main,"Spaghetti,Chicken",BP Chicken Chop Spag
7,1273,Main,"Western,Chicken",BP Chix Chop & Fries
40,1273,Main,"Spaghetti,Chicken",BP Chix Spag
13,1515,Main,"Spaghetti,Pork",Baked Pork Chop Cream Spag
134,667,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
7,473,Dessert,"Dessert,Cold",Beancurd w Mango
13,1151,Side,"Vegetable,Seafood",Belacan 4 S.Bean
20,352,Side,Bread,Bo Lo Bun
20,594,Side,"Soup,Beef",Borsch Soup
60,1188,Main,"Noodlesoup,Beef",Braised Beef Brisket Soup Noodles
20,1200,Main,"Noodle,Beef",Braised Beef brisket Noodles
20,1200,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
80,1636,Main,"Noodle,Seafood",CRISPY PRAWN NOODLE
27,1394,Main,"Rice,Beef",CURRY BEEF BRISKET HOT POT WITH RICE
60,1030,Main,"Porridge,Pork",Cent Egg Pork Por
181,1442,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
134,1394,Main,"Noodle,Chicken",Chicken Dry Curry Ramen
74,594,Side,"Dimsum,Chicken",Chicken Feet
80,1273,Main,"Friedrice,Chicken",Chicken Flos Fried Rice
13,1273,Main,"Friedrice,Chicken",Chicken Floss Egg Fried Rice
74,1273,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
27,1321,Main,"Rice,Chicken",Chicken Hot Pot Rice
27,1394,Side,"Dimsum,Chicken",Chicken In A Basket(3PCS)
67,909,Main,"Soup,Chicken",Chicken Macaroni Soup
7,2727,Main,"Soup,Chicken",Chicken Macaroni Soup
20,1394,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
20,715,Side,"Fingerfood,Chicken",Chicken with Seaweed
40,206,Drink,"Drink,Hot",Chinese Tea
67,1515,Main,"Bakedrice,Chicken",Chix Chop Bk Rice
80,594,Side,"Dimsum,Chicken",Chix Feet
7,594,Side,"Fingerfood,Chicken",Chix Wing BP
20,594,Side,"Fingerfood,Chicken",Chix Wing Home-made Sour 'N' Spicy Powde
13,594,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
34,594,Side,"Fingerfood,Chicken",Chix Wing Nachos Cheese
20,1442,Main,"Spaghetti,Chicken",Chs Bk Pork Chop Spag
20,1200,Main,"Noodle,Pork",Chye Poh N Floss Dry Noodles
20,352,Drink,"Drink,Cold",Coke
7,121,Drink,"Drink,Cold",Coke Float (Promo)
67,73,Drink,"Drink,Cold",Cold / Iced Water
20,594,Side,"Bread,Sweet",Condensed & Peanut TT
87,594,Side,"Dimsum,Chicken",Custard Bun
7,0,Side,"Fingerfood,Seafood",Deep Fried Prawn (3pcs)
34,1151,Side,"Fingerfood,Seafood",Deep-fried Prawns with Mango sauce
34,1273,Main,"Friedrice,Pork",Diced Pork Fried Rice
13,473,Side,"Bread,Savoury",Egg & Ham Sandwich
40,1394,Main,"Noodle,Chicken",F'mented Pork Dry Curry Ramen
13,594,Side,"Fingerfood,Vegetarian",F.Fries Curry Mayo
40,788,Side,"Bread,Savoury",F.Toast Chicken Floss
13,788,Side,"Bread,Sweet",F.Toast Ice Cream
7,1273,Main,"Noodle,Pork",Fermented Pork Dry Noodle
60,1394,Main,"Western,Fish",Fish & Chips
13,1394,Main,"Bakedrice,Fish",Fish Bk Rice
60,1273,Main,"Noodle,Fish",Fish Egg Sauteed HF
13,1273,Main,"Spaghetti,Fish",Fish Fillet Spag
67,1394,Main,"Noodlesoup,Fish",Fish Papaya Soup Beehoon
34,1273,Main,"Rice,Fish",Fish Slice Muifan
54,1030,Main,"Porridge,Fish",Fish Slice Por
7,3091,Main,"Porridge,Fish",Fish Slice Por
114,594,Side,"Bread,Sweet",French Toast
13,594,Drink,"Drink,Cold",Fresh  Lime Juice
101,352,Drink,"Drink,Hot",Fresh Soy Milk
7,703,Drink,"Drink,Hot",Fresh Soy Milk
34,1394,Main,"Noodle,Pork",Fried Spare Ribs Bee Hoon
7,0,Side,"Fingerfood,Seafood",Fried Wanton 3pcs
54,958,Dessert,"Dessert,Cold",Fruit Jelly Pudding
7,2873,Dessert,"Dessert,Cold",Fruit Jelly Pudding
40,594,Side,"Fingerfood,Chicken",HAM BO LO BUN
13,715,Side,"Fingerfood,Chicken",HONEY CHICKEN WING (5pcs)
114,944,Main,"Noodlesoup,Pork",Ham & Egg Soup Ndl
121,836,Side,"Bread,Pork",Ham Egg Toast N French Fries
13,1673,Side,"Bread,Pork",Ham Egg Toast N French Fries
121,594,Side,"Dimsum,Seafood",Har Gao
20,352,Dessert,"Dessert,Cold",Home-Made Cold Beancurd
27,958,Dessert,"Dessert,Cold",Homemade Cold Beancurd
168,0,Drink,"Drink,Hot",Hot Coffee-Tea
188,424,Drink,"Drink,Hot",Hot Coffee-Tea
13,1273,Drink,"Drink,Hot",Hot Coffee-Tea
7,473,Drink,"Drink,Hot",Hot Honey Green Tea
94,473,Drink,"Drink,Hot",Hot Honey with Lemon
20,836,Drink,"Drink,Cold",ICED MILO FLOAT
208,545,Drink,"Drink,Cold",Ice Milo Dinosaur
168,473,Drink,"Drink,Cold",Iced Coffee-Tea
7,944,Drink,"Drink,Cold",Iced Coffee-Tea
13,836,Drink,"Drink,Cold",Iced Coffee-Tea Float
20,0,Drink,"Drink,Cold",Iced Grass Jelly
34,352,Drink,"Drink,Cold",Iced Grass Jelly
34,594,Drink,"Drink,Cold",Iced Honey Green Tea
60,0,Drink,"Drink,Cold",Iced Lemon Tea
7,121,Drink,"Drink,Cold",Iced Lemon Tea
67,594,Drink,"Drink,Cold",Iced Lemon Tea
134,667,Drink,"Drink,Cold",Iced Lychee Tea
261,473,Drink,"Drink,Cold",Iced Milk Tea
7,944,Drink,"Drink,Cold",Iced Milk Tea
27,667,Drink,"Drink,Cold",Iced Peach Tea
134,473,Drink,"Drink,Cold",Iced Soy Milk
34,667,Drink,"Drink,Cold",Iced Yuzu Tea
40,352,Side,"Bread,Sweet",Kaya Butter Bread
54,424,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
7,848,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
275,206,Drink,"Drink,Hot",Kopi
27,412,Drink,"Drink,Hot",Kopi
54,473,Side,"Bread,Savoury",L.Meat'N'Egg S'wich
7,473,Drink,"Drink,Hot",LEMON COKE
27,594,Drink,"Drink,Cold",Lime Juice
13,1273,Main,"Spaghetti,Pork",Luncheon Mushrm Cream Spag
47,473,Side,"Bread,Savoury",Luncheon N Egg Sandwich
67,1067,Main,"Noodlesoup,Pork",LuncheonMeatSoup Ndl
27,715,Drink,"Drink,Cold",Lychee Ice-blended
7,836,Dessert,"Dessert,Cold",Mango Pomelo
7,909,Dessert,"Dessert,Cold",Mango SnowIce
201,424,Drink,"Drink,Hot",Milk Tea
13,848,Drink,"Drink,Hot",Milk Tea
7,1273,Drink,"Drink,Hot",Milk Tea
161,229,Drink,"Drink,Hot",Milo
20,1151,Side,"Vegetable,Seafood",Minced Kai Lan W Silver Fish
20,1394,Main,"Baked Rice,Vegetarian",Mush Bk Rice
34,1200,Main,"Spaghetti,Vegetarian",Mushroom Cream Spag
80,788,Side,"Dimsum,Pork",Pan Fried Dumpling
7,715,Drink,"Drink,Cold",Peach Ice-blended
27,594,Side,"Bread,Sweet",Peanut Butter Milk Thick Toast
87,1394,Main,"Noodle,Pork",Pork Chop Bee Hoon
60,1515,Main,"Bakedrice,Pork",Pork Chop Bk Rice
13,1394,Main,"Rice,Pork",Pork Chop Frag Rice
47,1394,Main,"Noodle,Pork",Pork Chop Noodle
13,1030,Main,"Porridge,Pork",Pork N Century Egg Congee
101,1394,Main,"Noodle,Pork",Pork Ribs BH
27,1030,Main,"Porridge,Pork",Pork n Century Egg Congee
7,3091,Main,"Porridge,Pork",Pork n Century Egg Congee
13,836,Side,"Fingerfood,Chicken",Prawn Paste Chicken
13,1067,Main,"Rice,Chicken",Pumpkin Chix Chop Rice
20,594,Drink,"Drink,Cold",RAINBOW SPRITE
134,594,Side,"Dimsum,Pork",Radish Cake
7,1782,Side,"Dimsum,Pork",Radish Cake
34,1757,Main,"Spaghetti,Seafood",SCALLOP CREAM SAUCE SPAGHETTI
34,1394,Main,"Rice,Pork",SH Pork Chop Rice
27,1515,Main,"Noodle,Duck",SMOKED DUCK DRY CURRY RAMEN
13,594,Drink,"Drink,Cold",SOUR PLUM COKE
74,1273,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
94,594,Side,"Dimsum,Pork",SPRING ROLL
60,1273,Main,"Friedrice,Seafood",Sambal Seafood Fried Rice
34,1151,Main,"Porridge,Seafood",Sampan Congee
13,1321,Main,"Noodle,Seafood",Seafood Ee Noodle
7,1273,Main,"Noodle,Seafood",Seafood Egg Hor Fun
13,1273,Main,"Rice,Seafood",Seafood Muifan
7,1273,Main,"Noodle,Seafood",Seafood Sauteed HF
7,1030,Main,"Soup,Seafood,Pork",Seafood and Slice Pork Macaroni Soup
27,667,Dessert,"Dessert,Cold",Sesame Cream Glutinous Ball
275,545,Side,"Dimsum,Seafood,Pork",Siew Mai
13,1091,Side,"Dimsum,Seafood,Pork",Siew Mai
194,1394,Main,"Noodle,Pork",Signature Fried Noodles
208,1394,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
7,2788,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
7,4182,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
74,1200,Main,"Porridge,Seafood",Sliced Empress Congee
13,1273,Main,"Noodle,Fish",Sliced Fish Egg Hor Fun
60,352,Side,Bread,Soft Boiled Eggs
87,0,Soup,Soup,Soup of the Day
34,1030,Main,"Porridge,Pork",Spicy Pork Por
27,242,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
27,944,Main,"Noodlesoup,Pork",Spy P.Dices Soup Ndl
54,594,Side,"Dimsum,Pork",Steam Pork Spare Ribs
154,206,Drink,"Drink,Hot",Teh
7,618,Drink,"Drink,Hot",Teh
20,1030,Main,"Noodle,Vegetarian",VEGETARIAN HOR FUN
7,1151,Main,"Noodle,Vegetarian",VEGETARIAN RAMEN
87,1079,Main,"Noodle,Pork,Seafood",Wanton Soup Noodle
94,73,Drink,"Drink,Hot",Warm Water
20,788,Dessert,"Dessert,Cold",Watermelon 'N' Jelly
27,715,Drink,"Drink,Cold",Watermelon Ice
13,715,Drink,"Drink,Cold",Watermelon Ice-Blended
87,1394,Main,"Rice,Chicken",Yao Ma Tei Chix Rice
54,388,Drink,"Drink,Hot",Yuzu Tea
20,667,Dessert,"Dessert,Cold",AlmondCream Glutinous Ball
13,1515,Main,"Baked Rice,Beef",BAKED RICE CURRY SLICED BEEF
20,1515,Main,"BakedRice,Seafood",BAKED RICE EBI
583,545,Side,"Dimsum,Pork",BBQ Pork Bun
13,1515,Main,"Bakedrice,Beef",BP Beef Bk Rice
7,1273,Main,"Spaghetti,Chicken",BP Chicken Chop Spag
40,1273,Main,"Western,Chicken",BP Chix Chop & Fries
27,1273,Main,"Spaghetti,Chicken",BP Chix Spag
27,1515,Main,"Spaghetti,Pork",Baked Pork Chop Cream Spag
496,667,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
7,3333,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
13,1151,Side,"Vegetable,Seafood",Belacan 4 S.Bean
74,352,Side,Bread,Bo Lo Bun
34,594,Side,"Soup,Beef",Borsch Soup
80,1188,Main,"Noodlesoup,Beef",Braised Beef Brisket Soup Noodles
27,1200,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
7,3600,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
7,836,Drink,"Drink,Cold",COKE FLOAT
60,1636,Main,"Noodle,Seafood",CRISPY PRAWN NOODLE
34,1394,Main,"Rice,Beef",CURRY BEEF BRISKET HOT POT WITH RICE
282,1030,Main,"Porridge,Pork",Cent Egg Pork Por
7,2061,Main,"Porridge,Pork",Cent Egg Pork Por
208,1442,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
121,1394,Main,"Noodle,Chicken",Chicken Dry Curry Ramen
67,594,Side,"Dimsum,Chicken",Chicken Feet
114,1273,Main,"Friedrice,Chicken",Chicken Flos Fried Rice
7,1273,Main,"Friedrice,Chicken",Chicken Floss Egg Fried Rice
40,1273,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
7,2545,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
20,1321,Main,"Rice,Chicken",Chicken Hot Pot Rice
80,1394,Side,"Dimsum,Chicken",Chicken In A Basket(3PCS)
20,2121,Side,"Dimsum,Chicken",Chicken In A Basket(5PCS)
127,909,Main,"Soup,Chicken",Chicken Macaroni Soup
114,1394,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
7,2788,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
20,715,Side,"Fingerfood,Chicken",Chicken with Seaweed
235,206,Drink,"Drink,Hot",Chinese Tea
47,1515,Main,"Bakedrice,Chicken",Chix Chop Bk Rice
469,594,Side,"Dimsum,Chicken",Chix Feet
27,594,Side,"Fingerfood,Chicken",Chix Wing BP
20,594,Side,"Fingerfood,Chicken",Chix Wing Home-made Sour 'N' Spicy Powde
87,594,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
7,1188,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
20,594,Side,"Fingerfood,Chicken",Chix Wing Japanese Sesame Sauce
20,594,Side,"Fingerfood,Chicken",Chix Wing Nachos Cheese
20,1442,Main,"Spaghetti,Chicken",Chs Bk Pork Chop Spag
54,1200,Main,"Noodle,Pork",Chye Poh N Floss Dry Noodles
13,836,Dessert,"Dessert,Cold",Coffee-Tea Snow Ice
7,352,Drink,"Drink,Cold",Coke
34,121,Drink,"Drink,Cold",Coke Float (Promo)
121,73,Drink,"Drink,Cold",Cold / Iced Water
7,145,Drink,"Drink,Cold",Cold / Iced Water
80,594,Side,"Bread,Sweet",Condensed & Peanut TT
7,1782,Side,"Bread,Sweet",Condensed & Peanut TT
355,594,Side,"Dimsum,Chicken",Custard Bun
7,1782,Side,"Dimsum,Chicken",Custard Bun
141,0,Side,"Fingerfood,Seafood",Deep Fried Prawn (3pcs)
