3,618,Drink,"Drink,Hot",Kopi
195,473,Side,"Bread,Savoury",L.Meat'N'Egg S'wich
7,1418,Side,"Bread,Savoury",L.Meat'N'Egg S'wich
7,473,Drink,"Drink,Hot",LEMON COKE
3,242,Side,"Addons,Pork",LUNCHEON MEAT (2pcs)
7,594,Drink,"Drink,Cold",Lime Juice
14,594,Side,"Fingerfood,Pork",Luncheon Meat Fries
17,1273,Main,"Spaghetti,Pork",Luncheon Mushrm Cream Spag
41,473,Side,"Bread,Savoury",Luncheon N Egg Sandwich
68,1067,Main,"Noodlesoup,Pork",LuncheonMeatSoup Ndl
3,3200,Main,"Noodlesoup,Pork",LuncheonMeatSoup Ndl
21,715,Drink,"Drink,Cold",Lychee Ice-blended
7,836,Dessert,"Dessert,Cold",Mango Pomelo
3,4182,Dessert,"Dessert,Cold",Mango Pomelo
294,424,Drink,"Drink,Hot",Milk Tea
7,848,Drink,"Drink,Hot",Milk Tea
137,229,Drink,"Drink,Hot",Milo
24,1151,Side,"Vegetable,Seafood",Minced Kai Lan W Silver Fish
72,1394,Main,"Baked Rice,Vegetarian",Mush Bk Rice
21,1200,Main,"Spaghetti,Vegetarian",Mushroom Cream Spag
3,3600,Main,"Spaghetti,Vegetarian",Mushroom Cream Spag
113,788,Side,"Dimsum,Pork",Pan Fried Dumpling
7,1030,Side,"Vegetable,Vegetarian",Paoched Lettuce
14,715,Drink,"Drink,Cold",Peach Ice-blended
21,594,Side,"Bread,Sweet",Peanut Butter Milk Thick Toast
96,1394,Main,"Noodle,Pork",Pork Chop Bee Hoon
3,4182,Main,"Noodle,Pork",Pork Chop Bee Hoon
3,6970,Main,"Noodle,Pork",Pork Chop Bee Hoon
38,1515,Main,"Bakedrice,Pork",Pork Chop Bk Rice
3,1394,Main,"Rice,Pork",Pork Chop Frag Rice
34,1394,Main,"Noodle,Pork",Pork Chop Noodle
24,1030,Main,"Porridge,Pork",Pork N Century Egg Congee
51,1394,Main,"Noodle,Pork",Pork Ribs BH
3,2788,Main,"Noodle,Pork",Pork Ribs BH
24,1030,Main,"Porridge,Pork",Pork n Century Egg Congee
17,836,Side,"Fingerfood,Chicken",Prawn Paste Chicken
10,1067,Main,"Rice,Chicken",Pumpkin Chix Chop Rice
31,594,Drink,"Drink,Cold",RAINBOW SPRITE
202,594,Side,"Dimsum,Pork",Radish Cake
7,909,Dessert,"Dessert,Cold",Red Bean Snow
10,1757,Main,"Spaghetti,Seafood",SCALLOP CREAM SAUCE SPAGHETTI
10,1394,Main,"Rice,Pork",SH Pork Chop Rice
10,1515,Main,"Noodle,Duck",SMOKED DUCK DRY CURRY RAMEN
31,594,Drink,"Drink,Cold",SOUR PLUM COKE
3,667,Dessert,"Dessert,Cold",SOY MILK WITH GLUTINOUS BALL
123,1273,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
3,2545,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
110,594,Side,"Dimsum,Pork",SPRING ROLL
24,1273,Main,"Friedrice,Seafood",Sambal Seafood Fried Rice
27,1151,Main,"Porridge,Seafood",Sampan Congee
10,1321,Main,"Noodle,Seafood",Seafood Ee Noodle
3,1273,Main,"Noodle,Seafood",Seafood Egg Hor Fun
21,1273,Main,"Rice,Seafood",Seafood Muifan
31,1273,Main,"Noodle,Seafood",Seafood Sauteed HF
31,1030,Main,"Soup,Seafood,Pork",Seafood and Slice Pork Macaroni Soup
14,667,Dessert,"Dessert,Cold",Sesame Cream Glutinous Ball
322,545,Side,"Dimsum,Seafood,Pork",Siew Mai
3,1091,Side,"Dimsum,Seafood,Pork",Siew Mai
3,1636,Side,"Dimsum,Seafood,Pork",Siew Mai
103,1394,Main,"Noodle,Pork",Signature Fried Noodles
137,1394,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
10,2788,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
10,4182,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
82,1200,Main,"Porridge,Seafood",Sliced Empress Congee
7,1273,Main,"Noodle,Fish",Sliced Fish Egg Hor Fun
79,352,Side,Bread,Soft Boiled Eggs
10,836,Side,Soup,Soup Of The Day
72,0,Soup,Soup,Soup of the Day
27,1030,Main,"Porridge,Pork",Spicy Pork Por
21,242,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
3,727,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
10,352,Drink,"Drink,Cold",Sprite
27,944,Main,"Noodlesoup,Pork",Spy P.Dices Soup Ndl
51,594,Side,"Dimsum,Pork",Steam Pork Spare Ribs
3,1188,Side,"Dimsum,Pork",Steam Pork Spare Ribs
171,206,Drink,"Drink,Hot",Teh
3,618,Drink,"Drink,Hot",Teh
10,1030,Main,"Noodle,Vegetarian",VEGETARIAN HOR FUN
14,1151,Main,"Noodle,Vegetarian",VEGETARIAN RAMEN
3,182,Side,"Addons,Vegetarian",WHITE RICE
21,715,Side,"Soup,Pork,Seafood",Wanton Soup
58,1079,Main,"Noodle,Pork,Seafood",Wanton Soup Noodle
96,73,Drink,"Drink,Hot",Warm Water
3,145,Drink,"Drink,Hot",Warm Water
24,715,Drink,"Drink,Cold",Watermelon Ice
68,1394,Main,"Rice,Chicken",Yao Ma Tei Chix Rice
62,388,Drink,"Drink,Hot",Yuzu Tea
17,1515,Main,"Baked Rice,Beef",BAKED RICE CURRY SLICED BEEF
14,1515,Main,"BakedRice,Seafood",BAKED RICE EBI
51,545,Side,"Dimsum,Pork",BBQ Pork Bun
3,1091,Side,"Dimsum,Pork",BBQ Pork Bun
3,1515,Main,"Bakedrice,Beef",BP Beef Bk Rice
14,1273,Main,"Western,Chicken",BP Chicken Chop
24,1273,Main,"Spaghetti,Chicken",BP Chicken Chop Spag
3,1273,Main,"Western,Chicken",BP Chix Chop & Fries
21,1273,Main,"Spaghetti,Chicken",BP Chix Spag
7,1515,Main,"Spaghetti,Pork",Baked Pork Chop Cream Spag
68,667,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
3,473,Dessert,"Dessert,Cold",Beancurd w Mango
7,1151,Side,"Vegetable,Seafood",Belacan 4 S.Bean
10,352,Side,Bread,Bo Lo Bun
10,594,Side,"Soup,Beef",Borsch Soup
31,1188,Main,"Noodlesoup,Beef",Braised Beef Brisket Soup Noodles
10,1200,Main,"Noodle,Beef",Braised Beef brisket Noodles
10,1200,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
41,1636,Main,"Noodle,Seafood",CRISPY PRAWN NOODLE
14,1394,Main,"Rice,Beef",CURRY BEEF BRISKET HOT POT WITH RICE
31,1030,Main,"Porridge,Pork",Cent Egg Pork Por
92,1442,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
68,1394,Main,"Noodle,Chicken",Chicken Dry Curry Ramen
38,594,Side,"Dimsum,Chicken",Chicken Feet
41,1273,Main,"Friedrice,Chicken",Chicken Flos Fried Rice
7,1273,Main,"Friedrice,Chicken",Chicken Floss Egg Fried Rice
38,1273,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
14,1321,Main,"Rice,Chicken",Chicken Hot Pot Rice
14,1394,Side,"Dimsum,Chicken",Chicken In A Basket(3PCS)
34,909,Main,"Soup,Chicken",Chicken Macaroni Soup
3,2727,Main,"Soup,Chicken",Chicken Macaroni Soup
10,1394,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
10,715,Side,"Fingerfood,Chicken",Chicken with Seaweed
21,206,Drink,"Drink,Hot",Chinese Tea
34,1515,Main,"Bakedrice,Chicken",Chix Chop Bk Rice
41,594,Side,"Dimsum,Chicken",Chix Feet
3,594,Side,"Fingerfood,Chicken",Chix Wing BP
10,594,Side,"Fingerfood,Chicken",Chix Wing Home-made Sour 'N' Spicy Powde
7,594,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
17,594,Side,"Fingerfood,Chicken",Chix Wing Nachos Cheese
10,1442,Main,"Spaghetti,Chicken",Chs Bk Pork Chop Spag
10,1200,Main,"Noodle,Pork",Chye Poh N Floss Dry Noodles
10,352,Drink,"Drink,Cold",Coke
3,121,Drink,"Drink,Cold",Coke Float (Promo)
34,73,Drink,"Drink,Cold",Cold / Iced Water
10,594,Side,"Bread,Sweet",Condensed & Peanut TT
44,594,Side,"Dimsum,Chicken",Custard Bun
3,0,Side,"Fingerfood,Seafood",Deep Fried Prawn (3pcs)
17,1151,Side,"Fingerfood,Seafood",Deep-fried Prawns with Mango sauce
17,1273,Main,"Friedrice,Pork",Diced Pork Fried Rice
7,473,Side,"Bread,Savoury",Egg & Ham Sandwich
21,1394,Main,"Noodle,Chicken",F'mented Pork Dry Curry Ramen
7,594,Side,"Fingerfood,Vegetarian",F.Fries Curry Mayo
21,788,Side,"Bread,Savoury",F.Toast Chicken Floss
7,788,Side,"Bread,Sweet",F.Toast Ice Cream
3,1273,Main,"Noodle,Pork",Fermented Pork Dry Noodle
31,1394,Main,"Western,Fish",Fish & Chips
7,1394,Main,"Bakedrice,Fish",Fish Bk Rice
31,1273,Main,"Noodle,Fish",Fish Egg Sauteed HF
7,1273,Main,"Spaghetti,Fish",Fish Fillet Spag
34,1394,Main,"Noodlesoup,Fish",Fish Papaya Soup Beehoon
17,1273,Main,"Rice,Fish",Fish Slice Muifan
27,1030,Main,"Porridge,Fish",Fish Slice Por
3,3091,Main,"Porridge,Fish",Fish Slice Por
58,594,Side,"Bread,Sweet",French Toast
7,594,Drink,"Drink,Cold",Fresh  Lime Juice
51,352,Drink,"Drink,Hot",Fresh Soy Milk
3,703,Drink,"Drink,Hot",Fresh Soy Milk
17,1394,Main,"Noodle,Pork",Fried Spare Ribs Bee Hoon
3,0,Side,"Fingerfood,Seafood",Fried Wanton 3pcs
27,958,Dessert,"Dessert,Cold",Fruit Jelly Pudding
3,2873,Dessert,"Dessert,Cold",Fruit Jelly Pudding
21,594,Side,"Fingerfood,Chicken",HAM BO LO BUN
7,715,Side,"Fingerfood,Chicken",HONEY CHICKEN WING (5pcs)
58,944,Main,"Noodlesoup,Pork",Ham & Egg Soup Ndl
62,836,Side,"Bread,Pork",Ham Egg Toast N French Fries
7,1673,Side,"Bread,Pork",Ham Egg Toast N French Fries
62,594,Side,"Dimsum,Seafood",Har Gao
10,352,Dessert,"Dessert,Cold",Home-Made Cold Beancurd
14,958,Dessert,"Dessert,Cold",Homemade Cold Beancurd
86,0,Drink,"Drink,Hot",Hot Coffee-Tea
96,424,Drink,"Drink,Hot",Hot Coffee-Tea
7,1273,Drink,"Drink,Hot",Hot Coffee-Tea
3,473,Drink,"Drink,Hot",Hot Honey Green Tea
48,473,Drink,"Drink,Hot",Hot Honey with Lemon
10,836,Drink,"Drink,Cold",ICED MILO FLOAT
106,545,Drink,"Drink,Cold",Ice Milo Dinosaur
86,473,Drink,"Drink,Cold",Iced Coffee-Tea
3,944,Drink,"Drink,Cold",Iced Coffee-Tea
7,836,Drink,"Drink,Cold",Iced Coffee-Tea Float
10,0,Drink,"Drink,Cold",Iced Grass Jelly
17,352,Drink,"Drink,Cold",Iced Grass Jelly
17,594,Drink,"Drink,Cold",Iced Honey Green Tea
31,0,Drink,"Drink,Cold",Iced Lemon Tea
3,121,Drink,"Drink,Cold",Iced Lemon Tea
34,594,Drink,"Drink,Cold",Iced Lemon Tea
68,667,Drink,"Drink,Cold",Iced Lychee Tea
133,473,Drink,"Drink,Cold",Iced Milk Tea
3,944,Drink,"Drink,Cold",Iced Milk Tea
14,667,Drink,"Drink,Cold",Iced Peach Tea
68,473,Drink,"Drink,Cold",Iced Soy Milk
17,667,Drink,"Drink,Cold",Iced Yuzu Tea
21,352,Side,"Bread,Sweet",Kaya Butter Bread
27,424,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
3,848,Side,"Bread,Savoury",Kaya Butter Bread + Kopi
140,206,Drink,"Drink,Hot",Kopi
14,412,Drink,"Drink,Hot",Kopi
27,473,Side,"Bread,Savoury",L.Meat'N'Egg S'wich
3,473,Drink,"Drink,Hot",LEMON COKE
14,594,Drink,"Drink,Cold",Lime Juice
7,1273,Main,"Spaghetti,Pork",Luncheon Mushrm Cream Spag
24,473,Side,"Bread,Savoury",Luncheon N Egg Sandwich
34,1067,Main,"Noodlesoup,Pork",LuncheonMeatSoup Ndl
14,715,Drink,"Drink,Cold",Lychee Ice-blended
3,836,Dessert,"Dessert,Cold",Mango Pomelo
3,909,Dessert,"Dessert,Cold",Mango SnowIce
103,424,Drink,"Drink,Hot",Milk Tea
7,848,Drink,"Drink,Hot",Milk Tea
3,1273,Drink,"Drink,Hot",Milk Tea
82,229,Drink,"Drink,Hot",Milo
10,1151,Side,"Vegetable,Seafood",Minced Kai Lan W Silver Fish
10,1394,Main,"Baked Rice,Vegetarian",Mush Bk Rice
17,1200,Main,"Spaghetti,Vegetarian",Mushroom Cream Spag
41,788,Side,"Dimsum,Pork",Pan Fried Dumpling
3,715,Drink,"Drink,Cold",Peach Ice-blended
14,594,Side,"Bread,Sweet",Peanut Butter Milk Thick Toast
44,1394,Main,"Noodle,Pork",Pork Chop Bee Hoon
31,1515,Main,"Bakedrice,Pork",Pork Chop Bk Rice
7,1394,Main,"Rice,Pork",Pork Chop Frag Rice
24,1394,Main,"Noodle,Pork",Pork Chop Noodle
7,1030,Main,"Porridge,Pork",Pork N Century Egg Congee
51,1394,Main,"Noodle,Pork",Pork Ribs BH
14,1030,Main,"Porridge,Pork",Pork n Century Egg Congee
3,3091,Main,"Porridge,Pork",Pork n Century Egg Congee
7,836,Side,"Fingerfood,Chicken",Prawn Paste Chicken
7,1067,Main,"Rice,Chicken",Pumpkin Chix Chop Rice
10,594,Drink,"Drink,Cold",RAINBOW SPRITE
68,594,Side,"Dimsum,Pork",Radish Cake
3,1782,Side,"Dimsum,Pork",Radish Cake
17,1757,Main,"Spaghetti,Seafood",SCALLOP CREAM SAUCE SPAGHETTI
17,1394,Main,"Rice,Pork",SH Pork Chop Rice
14,1515,Main,"Noodle,Duck",SMOKED DUCK DRY CURRY RAMEN
7,594,Drink,"Drink,Cold",SOUR PLUM COKE
38,1273,Main,"Noodle,Pork,Seafood",SPECIAL STIR FRIED BEE HOON
48,594,Side,"Dimsum,Pork",SPRING ROLL
31,1273,Main,"Friedrice,Seafood",Sambal Seafood Fried Rice
17,1151,Main,"Porridge,Seafood",Sampan Congee
7,1321,Main,"Noodle,Seafood",Seafood Ee Noodle
3,1273,Main,"Noodle,Seafood",Seafood Egg Hor Fun
7,1273,Main,"Rice,Seafood",Seafood Muifan
3,1273,Main,"Noodle,Seafood",Seafood Sauteed HF
3,1030,Main,"Soup,Seafood,Pork",Seafood and Slice Pork Macaroni Soup
14,667,Dessert,"Dessert,Cold",Sesame Cream Glutinous Ball
140,545,Side,"Dimsum,Seafood,Pork",Siew Mai
7,1091,Side,"Dimsum,Seafood,Pork",Siew Mai
99,1394,Main,"Noodle,Pork",Signature Fried Noodles
106,1394,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
3,2788,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
3,4182,Main,"Friedrice,Pork,Seafood,Chicken",Signature Fried Rice
38,1200,Main,"Porridge,Seafood",Sliced Empress Congee
7,1273,Main,"Noodle,Fish",Sliced Fish Egg Hor Fun
31,352,Side,Bread,Soft Boiled Eggs
44,0,Soup,Soup,Soup of the Day
17,1030,Main,"Porridge,Pork",Spicy Pork Por
14,242,Side,"Fingerfood,Vegetarian",Spicy Sour Fries
14,944,Main,"Noodlesoup,Pork",Spy P.Dices Soup Ndl
27,594,Side,"Dimsum,Pork",Steam Pork Spare Ribs
79,206,Drink,"Drink,Hot",Teh
3,618,Drink,"Drink,Hot",Teh
10,1030,Main,"Noodle,Vegetarian",VEGETARIAN HOR FUN
3,1151,Main,"Noodle,Vegetarian",VEGETARIAN RAMEN
44,1079,Main,"Noodle,Pork,Seafood",Wanton Soup Noodle
48,73,Drink,"Drink,Hot",Warm Water
10,788,Dessert,"Dessert,Cold",Watermelon 'N' Jelly
14,715,Drink,"Drink,Cold",Watermelon Ice
7,715,Drink,"Drink,Cold",Watermelon Ice-Blended
44,1394,Main,"Rice,Chicken",Yao Ma Tei Chix Rice
27,388,Drink,"Drink,Hot",Yuzu Tea
10,667,Dessert,"Dessert,Cold",AlmondCream Glutinous Ball
7,1515,Main,"Baked Rice,Beef",BAKED RICE CURRY SLICED BEEF
10,1515,Main,"BakedRice,Seafood",BAKED RICE EBI
298,545,Side,"Dimsum,Pork",BBQ Pork Bun
7,1515,Main,"Bakedrice,Beef",BP Beef Bk Rice
3,1273,Main,"Spaghetti,Chicken",BP Chicken Chop Spag
21,1273,Main,"Western,Chicken",BP Chix Chop & Fries
14,1273,Main,"Spaghetti,Chicken",BP Chix Spag
14,1515,Main,"Spaghetti,Pork",Baked Pork Chop Cream Spag
253,667,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
3,3333,Side,"Dimsum,Pork",Beancurd Skin Prawn Roll
7,1151,Side,"Vegetable,Seafood",Belacan 4 S.Bean
38,352,Side,Bread,Bo Lo Bun
17,594,Side,"Soup,Beef",Borsch Soup
41,1188,Main,"Noodlesoup,Beef",Braised Beef Brisket Soup Noodles
14,1200,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
3,3600,Main,"Noodle,Chicken",CHICKEN CHOP EGG DRY NOODLE
3,836,Drink,"Drink,Cold",COKE FLOAT
31,1636,Main,"Noodle,Seafood",CRISPY PRAWN NOODLE
17,1394,Main,"Rice,Beef",CURRY BEEF BRISKET HOT POT WITH RICE
144,1030,Main,"Porridge,Pork",Cent Egg Pork Por
3,2061,Main,"Porridge,Pork",Cent Egg Pork Por
106,1442,Main,"Spaghetti,Chicken",Chicken Chop Cream Spag
62,1394,Main,"Noodle,Chicken",Chicken Dry Curry Ramen
34,594,Side,"Dimsum,Chicken",Chicken Feet
58,1273,Main,"Friedrice,Chicken",Chicken Flos Fried Rice
3,1273,Main,"Friedrice,Chicken",Chicken Floss Egg Fried Rice
21,1273,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
3,2545,Main,"Friedrice,Chicken",Chicken Floss N Egg Fried Rice
10,1321,Main,"Rice,Chicken",Chicken Hot Pot Rice
41,1394,Side,"Dimsum,Chicken",Chicken In A Basket(3PCS)
10,2121,Side,"Dimsum,Chicken",Chicken In A Basket(5PCS)
65,909,Main,"Soup,Chicken",Chicken Macaroni Soup
58,1394,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
3,2788,Main,"Noodlesoup,Chicken",Chicken Papaya Soup Beehoon
10,715,Side,"Fingerfood,Chicken",Chicken with Seaweed
120,206,Drink,"Drink,Hot",Chinese Tea
24,1515,Main,"Bakedrice,Chicken",Chix Chop Bk Rice
240,594,Side,"Dimsum,Chicken",Chix Feet
14,594,Side,"Fingerfood,Chicken",Chix Wing BP
10,594,Side,"Fingerfood,Chicken",Chix Wing Home-made Sour 'N' Spicy Powde
44,594,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
3,1188,Side,"Fingerfood,Chicken",Chix Wing Honey Sweet Sauce
10,594,Side,"Fingerfood,Chicken",Chix Wing Japanese Sesame Sauce
10,594,Side,"Fingerfood,Chicken",Chix Wing Nachos Cheese
10,1442,Main,"Spaghetti,Chicken",Chs Bk Pork Chop Spag
27,1200,Main,"Noodle,Pork",Chye Poh N Floss Dry Noodles
7,836,Dessert,"Dessert,Cold",Coffee-Tea Snow Ice
3,352,Drink,"Drink,Cold",Coke
17,121,Drink,"Drink,Cold",Coke Float (Promo)
62,73,Drink,"Drink,Cold",Cold / Iced Water
3,145,Drink,"Drink,Cold",Cold / Iced Water
41,594,Side,"Bread,Sweet",Condensed & Peanut TT
3,1782,Side,"Bread,Sweet",Condensed & Peanut TT
181,594,Side,"Dimsum,Chicken",Custard Bun
3,1782,Side,"Dimsum,Chicken",Custard Bun
72,0,Side,"Fingerfood,Seafood",Deep Fried Prawn (3pcs)
